"","AEX","AORD","ATX","BFX","BVSP","FCHI","FTSEMIBMI","GDAXI","GSPC","GSPTSE","HSI","JKSE","KLSE","KS11","MERV","MXX","N225","SSEC","SSMI","TWII"
"2001-06-26",-0.594439259036417,0.157395285097195,0.0161813755646278,-0.486734737320038,-1.52360369579707,-1.80920497512336,-0.166673536132755,-1.59432533921997,-0.703490135624474,-1.66370029214082,-1.62270079678297,0.185160798955053,1.24247876789099,-1.74614336606504,1.16241106279675,0.648083412126965,-0.505622652309334,1.23993883739901,-1.32132024726719,-2.46093681691306
"2001-06-27",-0.294976571427252,-0.669894578107844,-0.960496560614565,0.428080659890995,-1.05673953338474,-0.650540344206796,0.360321403108088,-0.251521049716175,-0.468737475142866,-1.07512165080124,0.325348339757525,-0.521653585054427,-0.7741002734174,-0.673221609594066,-0.804596728708074,0.0836798335672739,-1.16121110037923,-0.168623377641808,-0.99257519703766,0.835759222712973
"2001-06-28",0.784671703276274,0.319130296889014,-0.8363269288723,0.483260863844315,0.57841897912656,1.48835557379972,1.2429247866395,2.34947609614267,1.24156946056582,0.918668506913534,-1.36568740193468,-1.76988424233411,-0.626695414073186,-0.255128852843711,-1.81910890169057,0.295872833873823,-1.169023515574,-0.475509811887154,2.16716437997722,-1.18264850717562
"2001-06-29",1.8567101004006,1.9754748312085,-0.636019729994608,0.855987004509995,1.16750315805021,1.77185815647345,0.418938765643162,1.43990490748589,-0.148531887738379,1.77750324600208,1.65993026925211,2.11208853934703,1.02208066984399,2.01296422612076,-1.82049759522611,0.888547738211898,2.25492592651868,-0.0550313386303181,1.24385759766525,2.38056432945921
"2001-07-03",0.48704010507068,-1.03004014741046,-0.640080590365955,0.0561317696718966,-1.43190631792969,-0.374846323133227,1.40242063262175,-0.0254232121742248,0.819088955323455,0.15369888428971,1.08452818992433,-2.06985452250414,-0.305699086372435,-0.137881209282131,-3.32117444276392,2.58504767142345,-1.1761319559275,-0.279872513458912,0.0358987782631104,-0.814424856808849
"2001-07-05",-0.415579506488939,-1.92995380529037,0.843721488972005,0.727263268660483,-2.1478942696481,-1.58672839453988,-0.575087384052964,-0.956373589647974,-1.23977814522647,-0.846334341244592,-1.41514658682205,0.546730531329942,4.29753991264512,-0.117855258105504,-4.29809426206873,-0.382562571549272,-1.65284192849882,-1.37327930058575,-1.82243468294576,-2.81855456628293
"2001-07-10",-2.54647973916207,-0.636553865241574,1.00216674672691,-1.05760301141018,-3.46185630459832,-2.97985303632231,-2.68284466782678,-3.095672118938,-3.14259435459157,-1.63108523543425,-2.22134790037227,1.06138803704265,1.46217569760489,-6.07889022568209,-7.12394094442281,-1.5018412072223,-2.46433880351535,0.371585586695655,-3.11465498045855,-1.98357618750098
"2001-07-11",-1.47467985832126,0.594439113662126,-0.718108587102861,-0.220944888850738,1.76763056809683,-1.18770106637704,-1.23337964236221,-0.249954846798772,-0.113474709048411,0.159947289461648,-1.47377255860288,0.417625636904972,-1.32130290866961,-0.890084905371857,-2.25802427644153,-2.24303870066382,-2.43001865295565,-0.965697616607741,-1.24210838658119,-1.49309750331206
"2001-07-12",0.593210472055006,0.41731591861307,0.288191763155776,0.925069771998199,0.750147776194865,0.946736063497511,0.0690750873635793,1.50674234542336,2.34149842801612,1.31221705703748,1.05050419500401,0.919117437679073,-1.33243970589927,1.13147539663849,-8.51807026130302,-1.43094287819032,3.30049906922287,-0.14992387995969,1.7499638104038,1.85698164851509
"2001-07-13",-0.368526825479965,0.128745924320128,0.420912030048992,1.09461111971836,1.15740378962439,1.27792194538063,0.361175452241724,0.645293135138658,0.622163618376437,1.22828490394919,-0.375184852788202,1.05048725052486,1.81991789634637,-2.06784856825371,5.44200987941643,-0.290331644007757,-0.426440056020283,-0.191866990904899,0.177354612329594,-3.24310234536807
"2001-07-16",-1.02600703111904,0.69177454785283,0.148091709455134,0.169176318209896,-1.91479190901482,-0.0493723736145313,-0.228684886613451,-1.26043855818363,-1.09425340951175,-1.58219313843873,0.0930386483403822,-0.630499521390693,1.44990622168288,0.0801886297668197,-1.56808191970761,-1.16623895044032,-0.0953925227102914,-0.70127910904576,-0.0980095654288249,-2.64269602586502
"2001-07-18",-1.37346991999747,-0.76660580466843,-0.567357751465636,0.483779376201543,-0.144917060359084,-3.13990785632168,-3.08121733759688,-2.16531068775847,0.436487083283854,-0.303982030748351,-1.57549195346416,2.22554619857993,2.75799605740197,-1.54207227214975,0.397409379303415,0.171550660651931,-3.72044035819314,0.0142067474461882,-1.11514125264183,-3.46540856721234
"2001-07-19",0.54538584736461,-0.0179707721022382,1.32723809294912,0.584005640466234,-0.210503471191181,1.28376619534674,1.392697548056,1.75327726172902,0.603458184858852,0.286969280669602,-1.19295587221941,2.17342269822032,0.272896470378026,0.959246017745841,-1.69295588816594,0.477549750482886,0.132848136059138,0.173332378106217,1.94519751356275,-0.692227099909104
"2001-07-23",-0.461997010624238,-0.652014714374971,1.07173234925488,-0.44403828795625,2.19915438314473,-0.375323203016187,0.170980939444476,-0.653278106463873,-1.99420507015393,-0.199084611564615,-0.35380711943418,1.49292386522504,-1.88998226588009,-4.02502441667316,5.44637622829827,0.0602749228237442,-2.54082485305425,0.867845541960843,-0.93105179684656,-0.931349405718862
"2001-08-01",2.18931567339808,-0.00904538528523346,-0.736388673118604,-0.260440122204919,-2.3373111039021,3.98436811474809,2.86281990273896,0.748264432200507,2.06907571865012,1.48617061040284,1.96071960557695,-5.9212221157888,3.94270882474759,7.10141083265192,-9.50200631684863,2.31454368853665,2.96768177884097,-8.76797792033237,-0.160360887571898,4.76410619163623
"2001-09-04",-5.54767128865645,-2.71360687866107,-2.66575619750986,-2.05423535467091,-7.3665886734501,-8.94976164966597,-6.92086734399222,-11.3698554075913,-7.06932886932519,-3.6759062339879,-11.3766055688332,-0.459318936701347,3.66816002409465,-0.713282532850723,2.47339208281572,-6.29221386388572,-10.4506803348668,-6.47452242063205,-5.24628253705259,3.14241458747997
"2001-09-05",-1.73510440027282,0.0897975685564489,-0.321085151918332,0.104612878751986,-1.38814438186508,-2.21564366013247,-3.29395506394903,-3.12071363423545,-0.105970922943044,-0.191818872245619,-1.7547615111253,0.242021187602504,0.169986747105888,-1.23887517767791,-0.458527170193257,-1.36698734336118,-1.62650827941579,0.316838707465283,-0.838499350810373,-1.53885620327046
"2001-09-06",-2.51444470119626,-0.705032689805662,-0.468501027027646,-1.20313118078972,-2.70482560394871,-2.00640731074504,-3.46231477026553,-3.4811965421472,-2.26447395249103,-0.426545781295751,-2.58091249406629,1.4497610640948,-0.130731950395369,0.123142432944601,-2.05719997838569,-3.55411567754587,0.485103766945194,-0.359747781420783,-1.74529519433371,-1.97766824008809
"2001-09-10",-3.41544962649669,-0.779111949086975,-2.33915873777732,-4.42250308082217,-2.75485841823411,-2.18881484328257,-1.68351495728203,-4.30091395041998,-1.2606226774083,-0.966083703374032,-2.83414996489615,-1.14066915228355,1.05258459056747,-0.337173032369709,-6.64712827943683,-0.335319756721475,-4.36257609560702,-0.270675801454701,-4.26772630233216,-1.13963485543671
"2001-09-19",-11.1785365016133,-6.80397153033194,-4.61108011348248,-9.47323623612499,-10.394490270326,-11.9768256656384,-17.2657815079512,-14.4496734074298,-7.25335503963267,-9.24238852994339,-8.11678847479183,-4.88544140578409,-9.30230823672193,-12.3493990338221,-12.8921190437049,-10.8128930230743,-2.54383850738265,-1.83924984173656,-8.08901801774482,-12.6043478649835
"2001-09-20",-5.28050616340598,-1.66812466118351,-1.79999103694897,-3.40058874979263,-1.89783974996622,-3.95351942639319,-5.30117724181025,-5.91475986853798,-3.15525202024602,-2.64047243732168,-2.54483172583271,-0.0246222752151581,-0.598458156191572,-1.34022213979792,-4.15286150038678,-3.36811535906953,-1.56597708571109,-0.234873343363429,-4.57948836922366,-2.20141841475989
"2001-09-21",-3.45280533267545,-1.39086838449805,-3.22445168676335,-3.29273108583523,-1.18310701647655,-2.30856517555242,-5.09877572571824,-0.590767485512167,-1.92177436551439,-0.133483315659966,-4.2059286447083,-1.89280541635206,-3.52802196309518,-1.67128774276364,-1.12104018815646,0.118389432779509,-2.38034126063358,-0.628886198560341,-5.49937106123757,-2.93518633857595
"2001-09-25",7.9998052931594,0.69096837356426,0.0131988526571369,6.02385518558277,-1.8404238955176,6.61938885734994,10.5017303101249,5.69369191625704,4.69938714250802,2.85904409145559,3.04096873212263,-1.29689860632727,-0.322930606082128,-0.0381163444172827,1.82868776296203,4.16598503828283,1.44404589497729,-0.729543005190791,9.50752721630259,-2.76831644395656
"2001-09-26",1.22950895938478,0.945766482749288,1.38943254836672,1.08256336102697,-2.20419104088574,1.84509992517512,2.04731853910438,2.12730798870151,-0.518004040974951,-0.70676198138262,1.74035268711314,-1.99215354776774,-0.569321488342922,0.152384416801432,0.29882987297114,0.384976259682013,-0.540655271156432,-1.4639384701403,1.85985461635507,3.70162395678868
"2001-09-27",-0.0967038958390454,0.32347610421839,0.904918314234138,2.29770219376126,3.91015467795839,0.943831854311661,2.02433103837958,2.15423475563838,1.14236250429514,0.22065250976695,2.41455457298212,-1.50091602572662,1.66732328785031,-0.0994469141405219,1.5936140152764,-0.352928732604063,0.56706558563917,-0.163156856573288,1.80702621292994,-1.60990155206928
"2001-09-28",4.44898203482218,1.56505829504434,-0.0442772831524607,3.50158811744947,2.19580135351762,1.62603699998094,4.78854323606814,2.91213323911066,2.16851563139597,2.50381520538685,3.57975292344879,-0.652174431152552,0.439749223718078,1.53354433120416,-2.04424607927143,1.81990563409133,0.802721913984783,-0.00368655557609898,3.11407111654525,1.92411755391984
"2001-10-09",1.08471891322326,3.28221940440834,-2.39546126446459,1.00306548935141,-3.365518397713,2.37293863847103,0.906195059260639,3.74210768308831,1.50740660601487,0.447913371758624,4.02059996669077,-5.95212236648486,-0.927362401150056,5.65942063263778,-13.1591748740474,2.83406227092478,2.39660170843479,-1.15270618976124,-1.31215924496733,-0.49642692886529
"2001-10-11",4.0283046043859,1.4596499714127,0.696731469550116,1.98489835262565,4.75669904374758,3.61384594306848,5.56252612588573,5.35528351948109,3.77729713529984,2.7397049221193,1.56773889409099,0.213940381654432,-0.0442898990312024,1.84261517748476,8.64921378406169,4.38811659863152,3.29362129295809,-6.28732198973161,2.81391192752327,4.61691480798052
"2001-10-16",-5.43079980158785,0.404528437194784,2.10012117387786,-3.93356136923293,4.29227072007148,-0.51370651914997,-2.14640474158614,-1.96861514552236,0.0100215488532562,-0.471360225317952,-3.62013600479223,2.21259433215124,1.2167362161569,0.935554906911307,4.34558505031752,-4.68087083761013,2.77180379870963,1.06708428357978,-1.85487775227671,0.130001639307054
"2001-10-17",2.48419417258692,0.766334248846157,0.220249346947377,-0.451417686227273,0.115406821810637,2.36294324240891,2.14640474158614,0.395626682537475,-1.88084187303659,-1.0026056863861,1.10067934766089,0.654783344840482,0.763880724317101,1.21502262167859,3.4201761465166,-0.0131711971913973,1.09970165992834,-0.778182916914982,0.542495426858736,0.585125297512157
"2001-10-18",-2.50408806858058,-1.13895050908113,0.227101197624169,-0.0506605957288464,-2.4792431253216,-1.67828583201555,-0.951537584605688,-1.52835723731908,-0.790420407655112,-0.819815887135533,-3.77574557179372,0.990445837167897,-0.130397567617813,-0.775292434474739,-0.218832721499584,-0.219116570574585,-2.64355127792264,-1.6870639655707,1.10250009289601,-0.155471337068391
"2001-10-19",-1.51021871205037,-0.726932862457019,-3.19980955282801,-1.19930011403779,3.01899579615448,-1.70177017078537,-2.17381937431842,-1.33895050786386,0.45469643853604,0.15929335060445,-0.555865196246863,0.695715318983581,-0.930585505490011,0.727958738549983,0.836924551431562,1.05199900407715,0.608563089502923,-2.70565710159207,-0.363408155336487,0.899078143521947
"2001-10-23",5.30815941108509,1.21074673055066,-0.565395876802999,2.83676444962735,2.44945782953518,4.37811672850383,5.47953419353657,4.13805190879177,1.04715393046613,-0.0984394790249254,3.93152790124507,1.00842396857388,-0.227898422460271,0.464796130498968,-2.46728553101772,-0.303955787582488,3.01671714497207,6.05232816041035,3.34522702861335,0.746108529390632
"2001-10-24",-0.394521168145978,1.03611655153539,-1.13183101725474,-0.158390682762821,-1.25646122424978,0.684188671276686,0.00631372920629758,2.26153304385743,0.0387028460274053,-0.105792924181003,0.23085358393633,-1.49769046480772,0.452030648410506,2.05046225282413,-0.15801911645319,2.42946759855727,-0.5484686513757,2.80356776784076,0.0414153501511194,2.85603223580999
"2001-10-25",-1.93527306943224,0.219738906369038,-1.19921952628497,-1.16971936208463,2.20774748275225,-2.43446503914928,-2.48662497365295,-2.01991721344861,1.36277070829838,0.676278066561764,0,1.15251715373645,-0.20950531663253,0.129191662212236,-0.333066112120939,0.364595160999848,0.71901722212111,-2.44880774616281,-1.38063878217398,0.638343068387393
"2001-10-29",1.21688558670785,0.0219458209620882,-0.955312112993578,0.157957701823186,-3.00442492910662,0.10934053231022,1.27021564729652,-1.17856085761758,-2.00061913848675,-0.684979412342734,-0.640209425005622,-1.57651345698424,-1.52512104307716,1.04215261973852,-11.2943067967916,-2.29524586832781,-2.49207891743382,1.42011257692616,-0.859446194324676,1.3098659957743
"2001-10-30",-2.62093953468723,-0.0752727570647593,-0.451513537473769,-1.18245892501756,-3.15190592862766,-3.04151914423318,-4.0163160632364,-2.52872980424588,-1.73149602586307,-1.03340745652751,-1.00383525293282,-1.56449531654479,-0.431763716192535,-2.58856691377645,1.82348844132036,-1.25716533601352,-0.941911326640721,-1.04681534920195,-2.1781654681055,-3.74672114354286
"2001-10-31",1.68685696012076,-0.0659015203019919,1.90526686424199,0.743169934499655,3.0463743033204,2.07985090571441,1.75414171702037,0.332851458790806,-0.000944531171764851,0.879589257573876,-0.0244159925662402,1.4100761798062,-0.518591487960141,0.735297995204931,0.521937256420646,0.142051471396343,-1.40314909440242,0.379663364238869,1.20772416761383,-0.310013340580717
"2001-11-05",4.80109466480965,-0.664624794723245,-0.821722932570346,1.76266505907909,6.80245189309794,3.26427181539248,2.03504329638093,4.2088010275112,3.98272732121763,2.77281795862159,3.48004298303266,-2.24556705479211,-1.21049513214295,4.33201214942143,2.61294788240765,2.5679495306532,0.780254449640339,-0.569829852563775,2.319546039414,4.43509608452874
"2001-11-07",1.48385331363468,0.824602652114947,1.99301877359384,1.45413876416214,3.64028734252511,0.176646010512016,-0.375415563406278,2.19544627933193,1.16830403543542,0.955963051191056,-1.55486926647299,0.488394300030848,-0.0995630879335074,0.0729825140288298,2.660437079129,-0.760306999484328,-1.56819236071524,-5.22610333122753,0.442479439368348,1.88482571981403
"2001-11-08",2.0095014091928,0.465943495517607,0.658461447517578,1.02871317220732,-0.492650976539721,1.75974739468003,2.07432754928885,2.69767863255392,0.245261801299801,-0.0909848142976344,2.58400364167812,1.26133881339037,1.05977443753877,1.94002030638858,-1.08214811371017,0.209606245403648,1.41732542267636,0.738829283262898,2.30084239141544,-0.557570865942836
"2001-11-09",-2.28119699896361,0.501031222948001,-0.249150920684382,-2.00503723287229,1.40006241841686,-1.29325420718036,-0.910966287079518,-1.6862887101917,0.158118703021515,0.96025810165159,0.667964596063442,-1.18472045034377,0.14690992542965,0.645341313940317,-2.59777063548858,-0.951261751425569,-2.09311508803935,1.51339704106261,-0.876135012205559,-0.272436526424968
"2001-11-12",-2.60491879201208,0.535598233779666,-0.331894873701444,-1.46698566850763,-1.29656334465018,-3.09780427948532,-2.8720286365429,-1.84374496054307,-0.176902360640163,0.196759110487399,-0.158476002938812,-1.59692990616715,0.703165644844095,1.33136317746585,-0.764875158605438,-1.29145547751968,-1.3218757646154,-0.563674316395524,-1.78046089008976,1.17763380803435
"2001-11-13",4.12544038126219,-0.427008796417461,-0.0678579961038928,1.80196581672316,2.75473569772746,4.22998856838355,3.14175447319283,2.59245985329315,1.83932063955208,1.38162671990933,0.662328269222989,-0.570886102391643,1.48637696509448,0.741501724595039,-1.11821763084121,2.48102227601663,-0.507157987269835,-0.325221859062452,2.4656980226041,-0.868680536930633
